4.0134,0.927321628130694,0.643515963673553,-1.57083759066905,0.927213356712497,0.643351737324077,-1.57097983943195,0.927176625679913,0.597403715368738,-1.59518412170986
4.0135,0.927322219748636,0.643516296421618,-1.57083851498362,0.927214228277284,0.643352105103971,-1.57098120599707,0.927177556635516,0.597406813385006,-1.59518383426608
4.0136,0.927322820075351,0.643516634066984,-1.57083945290236,0.9272151115315,0.643352479924885,-1.57098258828323,0.927178489816165,0.597409912697416,-1.59518355969411
4.0137,0.927323429172676,0.643516976644393,-1.57084040452176,0.927216006522669,0.643352861810687,-1.57098398637176,0.927179425254854,0.597413013325409,-1.59518329809179
4.0138,0.927324047102409,0.643517324188566,-1.5708413699383,0.927216913298327,0.643353250785267,-1.570985400344,0.927180362984838,0.597416115288612,-1.59518304955692
4.0139,0.92732467392631,0.643517676734199,-1.57084234924838,0.927217831906018,0.643353646872536,-1.57098683028131,0.927181303039632,0.59741921860684,-1.5951828141872
4.014,0.927325309706098,0.643518034315968,-1.57084334254832,0.927218762393299,0.643354050096429,-1.57098827626504,0.927182245453004,0.597422323300095,-1.59518259208025
4.0141,0.927325954503457,0.643518396968523,-1.5708443499344,0.927219704807736,0.6433544604809,-1.57098973837653,0.927183190258981,0.597425429388563,-1.59518238333361
4.0142,0.927326608380031,0.643518764726494,-1.57084537150283,0.927220659196905,0.643354878049926,-1.57099121669717,0.927184137491842,0.597428536892612,-1.59518218804475
4.0143,0.927327271397424,0.643519137624487,-1.57084640734976,0.927221625608394,0.643355302827507,-1.57099271130834,0.927185087186121,0.597431645832792,-1.59518200631104
4.0144,0.927327943617203,0.643519515697087,-1.57084745757127,0.9272226040898,0.643355734837661,-1.57099422229142,0.9271860393766,0.597434756229834,-1.5951818382298
4.0145,0.927328625100896,0.643519898978855,-1.57084852226338,0.927223594688728,0.643356174104429,-1.57099574972779,0.927186994098316,0.597437868104647,-1.59518168389825
4.0146,0.927329315909992,0.643520287504328,-1.57084960152205,0.927224597452796,0.643356620651873,-1.57099729369885,0.927187951386549,0.597440981478316,-1.59518154341352
4.0147,0.927330016105943,0.643520681308023,-1.57085069544319,0.92722561242963,0.643357074504073,-1.570998854286,0.927188911276831,0.597444096372103,-1.59518141687268
4.0148,0.927330725750161,0.643521080424434,-1.57085180412262,0.927226639666867,0.643357535685131,-1.57100043157065,0.927189873804938,0.597447212807446,-1.59518130437273
4.0149,0.92733144490402,0.64352148488803,-1.57085292765612,0.927227679212152,0.643358004219171,-1.57100202563421,0.927190839006891,0.597450330805952,-1.59518120601055
4.015,0.927332173628856,0.64352189473326,-1.57085406613939,0.927228731113139,0.643358480130334,-1.57100363655809,0.927191806918954,0.597453450389404,-1.59518112188298
4.0151,0.927332911985965,0.643522309994549,-1.57085521966809,0.927229795417493,0.643358963442782,-1.57100526442372,0.927192777577633,0.597456571579752,-1.59518105208677
4.0152,0.927333660036607,0.643522730706299,-1.57085638833779,0.927230872172886,0.643359454180696,-1.57100690931252,0.927193751019675,0.597459694399115,-1.59518099671859
4.0153,0.927334417842001,0.64352315690289,-1.57085757224402,0.927231961427002,0.643359952368279,-1.57100857130591,0.927194727282066,0.597462818869781,-1.59518095587501
4.0154,0.92733518546333,0.64352358861868,-1.57085877148223,0.927233063227531,0.643360458029749,-1.57101025048534,0.927195706402031,0.597465945014205,-1.59518092965257
4.0155,0.927335962961737,0.643524025888002,-1.57085998614783,0.927234177622173,0.643360971189346,-1.57101194693223,0.92719668841703,0.597469072855003,-1.59518091814768
4.0156,0.927336750398328,0.643524468745168,-1.57086121633615,0.927235304658635,0.643361491871329,-1.57101366072802,0.927197673364759,0.597472202414957,-1.59518092145671
4.0157,0.927337547834168,0.643524917224468,-1.57086246214246,0.927236444384636,0.643362020099973,-1.57101539195415,0.92719866128315,0.597475333717011,-1.59518093967593
4.0158,0.927338355330287,0.643525371360168,-1.57086372366196,0.9272375968479,0.643362555899574,-1.57101714069207,0.927199652210364,0.597478466784269,-1.59518097290153
4.0159,0.927339172947675,0.643525831186511,-1.5708650009898,0.92723876209616,0.643363099294444,-1.57101890702322,0.927200646184797,0.597481601639995,-1.59518102122964
4.016,0.927340000747283,0.643526296737719,-1.57086629422107,0.927239940177158,0.643363650308917,-1.57102069102904,0.927201643245073,0.59748473830761,-1.59518108475631
4.0161,0.927340838790026,0.643526768047988,-1.57086760345078,0.927241131138644,0.64336420896734,-1.57102249279098,0.927202643430045,0.597487876810694,-1.59518116357748
4.0162,0.927341687136778,0.643527245151496,-1.5708689287739,0.927242335028375,0.643364775294081,-1.5710243123905,0.927203646778795,0.597491017172979,-1.59518125778906
4.0163,0.927342545848378,0.643527728082393,-1.57087027028532,0.927243551894115,0.643365349313525,-1.57102614990903,0.927204653330629,0.597494159418354,-1.59518136748685
4.0164,0.927343414985623,0.643528216874812,-1.57087162807987,0.927244781783639,0.643365931050075,-1.57102800542805,0.92720566312508,0.597497303570861,-1.59518149276658
4.0165,0.927344294609274,0.643528711562858,-1.57087300225231,0.927246024744725,0.643366520528148,-1.57102987902898,0.927206676201905,0.597500449654691,-1.59518163372391
4.0166,0.927345184780054,0.643529212180616,-1.57087439289737,0.927247280825162,0.643367117772181,-1.57103177079329,0.927207692601081,0.597503597694188,-1.59518179045442
4.0167,0.927346085558648,0.643529718762148,-1.57087580010968,0.927248550072743,0.643367722806628,-1.57103368080241,0.927208712362808,0.597506747713843,-1.5951819630536
4.0168,0.927346997005701,0.643530231341493,-1.57087722398382,0.927249832535271,0.643368335655957,-1.57103560913781,0.927209735527505,0.597509899738297,-1.59518215161688
4.0169,0.927347919181821,0.643530749952667,-1.57087866461431,0.927251128260555,0.643368956344656,-1.57103755588093,0.927210762135811,0.597513053792336,-1.5951823562396
4.017,0.927348852147579,0.643531274629664,-1.57088012209562,0.92725243729641,0.643369584897226,-1.57103952111322,0.927211792228581,0.597516209900891,-1.59518257701704
4.0171,0.927349795963507,0.643531805406453,-1.57088159652212,0.92725375969066,0.643370221338186,-1.57104150491612,0.927212825846887,0.597519368089037,-1.59518281404439
4.0172,0.927350750690097,0.643532342316984,-1.57088308798816,0.927255095491131,0.64337086569207,-1.57104350737107,0.927213863032015,0.597522528381995,-1.59518306741676
4.0173,0.927351716387806,0.643532885395181,-1.570884596588,0.927256444745661,0.643371517983429,-1.57104552855952,0.927214903825465,0.597525690805123,-1.5951833372292
4.0174,0.927352693117052,0.643533434674947,-1.57088612241585,0.927257807502092,0.643372178236829,-1.57104756856291,0.927215948268949,0.597528855383923,-1.59518362357666
4.0175,0.927353680938213,0.64353399019016,-1.57088766556585,0.92725918380827,0.64337284647685,-1.57104962746268,0.927216996404392,0.597532022144033,-1.59518392655404
4.0176,0.927354679911632,0.643534551974678,-1.57088922613207,0.92726057371205,0.64337352272809,-1.57105170534025,0.927218048273927,0.597535191111233,-1.59518424625615
4.0177,0.927355690097613,0.643535120062335,-1.57089080420854,0.927261977261293,0.64337420701516,-1.57105380227707,0.927219103919895,0.597538362311436,-1.59518458277772
4.0178,0.92735671155642,0.643535694486942,-1.57089239988921,0.927263394503865,0.643374899362686,-1.57105591835455,0.927220163384847,0.597541535770692,-1.59518493621342
4.0179,0.927357744348282,0.643536275282287,-1.57089401326798,0.927264825487638,0.64337559979531,-1.57105805365412,0.927221226711538,0.597544711515187,-1.59518530665782
4.018,0.927358788533388,0.643536862482135,-1.57089564443866,0.927266270260488,0.643376308337687,-1.5710602082572,0.927222293942929,0.597547889571237,-1.59518569420544
4.0181,0.927359844171891,0.64353745612023,-1.57089729349502,0.927267728870299,0.643377025014488,-1.57106238224521,0.927223365122186,0.597551069965294,-1.5951860989507
4.0182,0.927360911323903,0.643538056230292,-1.57089896053078,0.927269201364959,0.643377749850398,-1.57106457569956,0.927224440292674,0.597554252723937,-1.59518652098797
4.0183,0.927361990049502,0.643538662846016,-1.57090064563956,0.927270687792363,0.643378482870114,-1.57106678870165,0.927225519497963,0.597557437873878,-1.59518696041152
4.0184,0.927363080408725,0.643539276001078,-1.57090234891495,0.927272188200407,0.643379224098348,-1.57106902133287,0.927226602781822,0.597560625441955,-1.59518741731557
4.0185,0.927364182461572,0.643539895729128,-1.57090407045046,0.927273702636997,0.643379973559828,-1.57107127367465,0.927227690188217,0.597563815455136,-1.59518789179424
4.0186,0.927365296268006,0.643540522063796,-1.57090581033954,0.927275231150042,0.643380731279293,-1.57107354580835,0.927228781761316,0.597567007940513,-1.59518838394158
4.0187,0.927366421887952,0.643541155038687,-1.57090756867558,0.927276773787454,0.643381497281497,-1.57107583781536,0.927229877545479,0.597570202925306,-1.59518889385159
4.0188,0.927367559381297,0.643541794687383,-1.5709093455519,0.927278330597153,0.643382271591205,-1.57107814977707,0.927230977585265,0.597573400436855,-1.59518942161816
4.0189,0.92736870880789,0.643542441043445,-1.57091114106178,0.927279901627059,0.643383054233197,-1.57108048177484,0.927232081925425,0.597576600502627,-1.59518996733513
4.019,0.927369870227541,0.64354309414041,-1.5709129552984,0.927281486925102,0.643383845232265,-1.57108283389003,0.927233190610904,0.59757980315021,-1.59519053109626
4.0191,0.927371043700025,0.643543754011791,-1.57091478835491,0.927283086539213,0.643384644613214,-1.571085206204,0.927234303686839,0.59758300840731,-1.59519111299522
4.0192,0.927372229285078,0.64354442069108,-1.57091664032438,0.927284700517326,0.643385452400863,-1.57108759879812,0.927235421198557,0.597586216301757,-1.59519171312562
4.0193,0.927373427042397,0.643545094211745,-1.57091851129982,0.927286328907383,0.643386268620042,-1.57109001175371,0.927236543191574,0.597589426861495,-1.59519233158099
4.0194,0.927374637031643,0.643545774607233,-1.57092040137418,0.927287971757326,0.643387093295592,-1.57109244515212,0.927237669711597,0.59759264011459,-1.5951929684548
4.0195,0.92737585931244,0.643546461910965,-1.57092231064034,0.927289629115105,0.64338792645237,-1.57109489907467,0.927238800804518,0.597595856089222,-1.59519362384043
4.0196,0.927377093944372,0.64354715615634,-1.57092423919113,0.927291301028669,0.64338876811524,-1.57109737360268,0.927239936516414,0.597599074813685,-1.59519429783119
4.0197,0.927378340986986,0.643547857376737,-1.57092618711931,0.927292987545975,0.643389618309082,-1.57109986881747,0.927241076893551,0.597602296316391,-1.59519499052031
4.0198,0.927379600499794,0.643548565605509,-1.57092815451757,0.927294688714981,0.643390477058787,-1.57110238480033,0.927242221982374,0.597605520625863,-1.59519570200095
4.0199,0.927380872542266,0.643549280875985,-1.57093014147854,0.927296404583649,0.643391344389254,-1.57110492163255,0.927243371829513,0.597608747770735,-1.59519643236621
4.02,0.927382157173838,0.643550003221476,-1.5709321480948,0.927298135199945,0.643392220325397,-1.57110747939542,0.927244526481781,0.597611977779755,-1.5951971817091
4.0201,0.927383454453908,0.643550732675265,-1.57093417445886,0.927299880611836,0.643393104892142,-1.57111005817022,0.927245685986168,0.59761521068178,-1.59519795012255
4.0202,0.927384764441834,0.643551469270615,-1.57093622066315,0.927301640867295,0.643393998114421,-1.57111265803821,0.927246850389845,0.597618446505774,-1.59519873769944
4.0203,0.927386087196939,0.643552213040764,-1.57093828680006,0.927303416014296,0.643394900017182,-1.57111527908063,0.927248019740161,0.597621685280813,-1.59519954453256
4.0204,0.927387422778508,0.64355296401893,-1.57094037296192,0.927305206100817,0.643395810625381,-1.57111792137875,0.927249194084642,0.597624927036076,-1.59520037071462
4.0205,0.927388771245788,0.643553722238304,-1.57094247924096,0.927307011174838,0.643396729963986,-1.57112058501378,0.927250373470989,0.597628171800852,-1.59520121633828
4.0206,0.927390132657989,0.643554487732058,-1.57094460572939,0.927308831284341,0.643397658057974,-1.57112327006695,0.92725155794708,0.597631419604531,-1.5952020814961
4.0207,0.927391507074282,0.643555260533339,-1.57094675251933,0.927310666477314,0.643398594932334,-1.57112597661948,0.927252747560964,0.59763467047661,-1.59520296628059
4.0208,0.927392894553804,0.643556040675271,-1.57094891970285,0.927312516801742,0.643399540612064,-1.57112870475257,0.927253942360862,0.597637924446688,-1.59520387078418
4.0209,0.927394295155651,0.643556828190954,-1.57095110737196,0.927314382305616,0.643400495122172,-1.57113145454739,0.92725514239517,0.597641181544466,-1.59520479509921
4.021,0.927395708938883,0.643557623113469,-1.57095331561858,0.927316263036929,0.643401458487676,-1.57113422608514,0.927256347712452,0.597644441799745,-1.59520573931797
4.0211,0.927397135962524,0.643558425475869,-1.57095554453461,0.927318159043676,0.643402430733605,-1.57113701944698,0.92725755836144,0.597647705242429,-1.59520670353266
4.0212,0.927398576285559,0.643559235311187,-1.57095779421185,0.927320070373851,0.643403411884994,-1.57113983471405,0.927258774391036,0.597650971902518,-1.59520768783542
4.0213,0.927400029966935,0.643560052652433,-1.57096006474205,0.927321997075454,0.643404401966892,-1.57114267196749,0.927259995850309,0.597654241810111,-1.59520869231831
4.0214,0.927401497065564,0.643560877532592,-1.57096235621691,0.927323939196485,0.643405401004353,-1.57114553128845,0.927261222788493,0.597657514995405,-1.59520971707332
4.0215,0.927402977640319,0.643561709984627,-1.57096466872803,0.927325896784947,0.643406409022443,-1.57114841275802,0.927262455254986,0.597660791488692,-1.59521076219237
4.0216,0.927404471750037,0.64356255004148,-1.570967002367,0.927327869888841,0.643407426046236,-1.57115131645731,0.927263693299353,0.597664071320361,-1.5952118277673
4.0217,0.927405979453516,0.643563397736067,-1.57096935722529,0.927329858556173,0.643408452100815,-1.57115424246741,0.927264936971318,0.597667354520894,-1.59521291388988
4.0218,0.927407500809518,0.643564253101281,-1.57097173339435,0.927331862834949,0.643409487211272,-1.5711571908694,0.927266186320769,0.597670641120867,-1.59521402065182
4.0219,0.927409035876768,0.643565116169995,-1.57097413096555,0.927333882773177,0.643410531402706,-1.57116016174433,0.927267441397754,0.597673931150946,-1.59521514814473
4.022,0.927410584713953,0.643565986975056,-1.57097655003019,0.927335918418865,0.643411584700226,-1.57116315517325,0.927268702252479,0.597677224641892,-1.59521629646018
4.0221,0.927412147379723,0.643566865549288,-1.57097899067953,0.927337969820023,0.643412647128949,-1.57116617123719,0.927269968935311,0.597680521624556,-1.59521746568965
4.0222,0.927413723932692,0.643567751925494,-1.57098145300474,0.927340037024661,0.643413718713999,-1.57116921001717,0.927271241496773,0.597683822129876,-1.59521865592454
4.0223,0.927415314431435,0.643568646136453,-1.57098393709693,0.927342120080791,0.64341479948051,-1.57117227159418,0.927272519987544,0.597687126188881,-1.59521986725619
4.0224,0.927416918934491,0.643569548214919,-1.57098644304717,0.927344219036425,0.643415889453621,-1.57117535604922,0.927273804458458,0.597690433832688,-1.59522109977588
4.0225,0.927418537500363,0.643570458193626,-1.57098897094645,0.927346333939575,0.643416988658483,-1.57117846346326,0.927275094960505,0.5976937450925,-1.5952223535748
4.0226,0.927420170187514,0.643571376105283,-1.5709915208857,0.927348464838256,0.64341809712025,-1.57118159391726,0.927276391544826,0.597697059999606,-1.59522362874406
4.0227,0.927421817054372,0.643572301982575,-1.57099409295577,0.927350611780481,0.643419214864086,-1.57118474749215,0.927277694262716,0.597700378585381,-1.59522492537473
4.0228,0.927423478159328,0.643573235858167,-1.57099668724747,0.927352774814264,0.64342034191516,-1.57118792426885,0.92727900316562,0.597703700881284,-1.59522624355778
4.0229,0.927425153560736,0.643574177764698,-1.57099930385154,0.927354953987619,0.643421478298651,-1.57119112432828,0.927280318305133,0.597707026918857,-1.59522758338411
4.023,0.927426843316912,0.643575127734785,-1.57100194285866,0.927357149348561,0.643422624039746,-1.57119434775134,0.927281639733,0.597710356729724,-1.59522894494457
4.0231,0.927428547486136,0.643576085801022,-1.57100460435943,0.927359360945105,0.643423779163634,-1.57119759461888,0.927282967501112,0.597713690345592,-1.59523032832993
4.0232,0.927430266126651,0.643577051995979,-1.5710072884444,0.927361588825265,0.643424943695513,-1.57120086501177,0.927284301661511,0.597717027798249,-1.59523173363086
4.0233,0.927431999296661,0.643578026352204,-1.57100999520407,0.927363833037056,0.643426117660589,-1.57120415901085,0.92728564226638,0.59772036911956,-1.595233160938
4.0234,0.927433747054337,0.643579008902221,-1.57101272472884,0.92736609362849,0.643427301084074,-1.57120747669695,0.927286989368051,0.597723714341473,-1.5952346103419
4.0235,0.92743550945781,0.643579999678531,-1.57101547710908,0.927368370647583,0.643428493991186,-1.57121081815087,0.927288343018998,0.597727063496011,-1.59523608193303
4.0236,0.927437286565175,0.643580998713612,-1.57101825243508,0.927370664142348,0.643429696407148,-1.5712141834534,0.927289703271837,0.597730416615277,-1.59523757580181
4.0237,0.927439078434491,0.643582006039918,-1.57102105079707,0.927372974160797,0.64343090835719,-1.5712175726853,0.927291070179329,0.597733773731449,-1.59523909203857
4.0238,0.927440885123779,0.643583021689882,-1.57102387228522,0.927375300750942,0.643432129866549,-1.57122098592733,0.927292443794374,0.597737134876781,-1.59524063073359
4.0239,0.927442706691024,0.643584045695912,-1.57102671698963,0.927377643960794,0.643433360960467,-1.57122442326022,0.927293824170013,0.597740500083601,-1.59524219197705
4.024,0.927444543194173,0.643585078090391,-1.57102958500035,0.927380003838365,0.64343460166419,-1.57122788476468,0.927295211359423,0.597743869384314,-1.59524377585907
4.0241,0.927446394691138,0.643586118905683,-1.57103247640735,0.927382380431664,0.643435852002973,-1.57123137052142,0.927296605415923,0.597747242811394,-1.59524538246973
4.0242,0.927448261239793,0.643587168174126,-1.57103539130054,0.9273847737887,0.643437112002073,-1.5712348806111,0.927298006392967,0.597750620397391,-1.59524701189899
4.0243,0.927450142897975,0.643588225928035,-1.57103832976978,0.927387183957479,0.643438381686754,-1.57123841511439,0.927299414344145,0.597754002174924,-1.59524866423678
4.0244,0.927452039723486,0.643589292199703,-1.57104129190485,0.927389610986009,0.643439661082287,-1.57124197411192,0.927300829323183,0.597757388176686,-1.59525033957292
4.0245,0.92745395177409,0.643590367021398,-1.57104427779547,0.927392054922294,0.643440950213945,-1.5712455576843,0.92730225138394,0.597760778435437,-1.5952520379972
4.0246,0.927455879107514,0.643591450425366,-1.5710472875313,0.927394515814338,0.643442249107005,-1.57124916591214,0.927303680580409,0.597764172984007,-1.59525375959932
4.0247,0.92745782178145,0.643592542443829,-1.57105032120194,0.927396993710143,0.643443557786753,-1.57125279887601,0.927305116966714,0.597767571855295,-1.5952555044689
4.0248,0.927459779853551,0.643593643108987,-1.57105337889691,0.927399488657709,0.643444876278476,-1.57125645665647,0.927306560597112,0.597770975082268,-1.59525727269551
4.0249,0.927461753381436,0.643594752453014,-1.5710564607057,0.927402000705036,0.64344620460747,-1.57126013933405,0.927308011525988,0.597774382697959,-1.59525906436863
4.025,0.927463742422686,0.643595870508064,-1.57105956671769,0.927404529900121,0.643447542799029,-1.57126384698928,0.927309469807858,0.597777794735467,-1.59526087957769
4.0251,0.927465747034844,0.643596997306266,-1.57106269702224,0.927407076290957,0.643448890878455,-1.57126757970263,0.927310935497367,0.597781211227957,-1.59526271841204
4.0252,0.92746776727542,0.643598132879726,-1.57106585170861,0.92740963992554,0.643450248871055,-1.57127133755459,0.927312408649284,0.597784632208658,-1.59526458096095
4.0253,0.927469803201885,0.643599277260525,-1.57106903086603,0.92741222085186,0.643451616802138,-1.57127512062561,0.927313889318508,0.597788057710864,-1.59526646731363
4.0254,0.927471854871673,0.643600430480724,-1.57107223458365,0.927414819117906,0.643452994697019,-1.57127892899612,0.927315377560062,0.59779148776793,-1.59526837755922
4.0255,0.927473922342184,0.643601592572358,-1.57107546295054,0.927417434771666,0.643454382581015,-1.57128276274653,0.927316873429094,0.597794922413275,-1.5952703117868
4.0256,0.92747600567078,0.64360276356744,-1.57107871605573,0.927420067861123,0.643455780479446,-1.57128662195721,0.927318376980875,0.597798361680378,-1.59527227008536
4.0257,0.927478104914786,0.643603943497958,-1.57108199398818,0.927422718434261,0.643457188417638,-1.57129050670853,0.927319888270799,0.597801805602782,-1.59527425254382
4.0258,0.927480220131491,0.64360513239588,-1.57108529683679,0.927425386539058,0.643458606420919,-1.57129441708084,0.927321407354382,0.597805254214086,-1.59527625925106
4.0259,0.927482351378149,0.643606330293147,-1.57108862469038,0.927428072223492,0.643460034514621,-1.57129835315446,0.927322934287261,0.59780870754795,-1.59527829029586
4.026,0.927484498711976,0.643607537221677,-1.57109197763772,0.927430775535538,0.643461472724078,-1.57130231500966,0.927324469125192,0.597812165638094,-1.59528034576693
4.0261,0.927486662190152,0.643608753213368,-1.57109535576752,0.927433496523168,0.643462921074627,-1.57130630272673,0.92732601192405,0.597815628518294,-1.59528242575293
4.0262,0.927488841869821,0.643609978300091,-1.57109875916842,0.927436235234349,0.64346437959161,-1.57131031638592,0.92732756273983,0.597819096222384,-1.59528453034244
4.0263,0.92749103780809,0.643611212513695,-1.57110218792898,0.92743899171705,0.643465848300371,-1.57131435606746,0.927329121628643,0.597822568784254,-1.59528665962398
4.0264,0.927493250062031,0.643612455886006,-1.57110564213773,0.927441766019232,0.643467327226256,-1.57131842185154,0.927330688646716,0.59782604623785,-1.59528881368597
4.0265,0.92749547868868,0.643613708448825,-1.57110912188311,0.927444558188855,0.643468816394613,-1.57132251381834,0.92733226385039,0.597829528617173,-1.5952909926168
4.0266,0.927497723745033,0.643614970233931,-1.5711126272535,0.927447368273877,0.643470315830793,-1.571326632048,0.927333847296125,0.597833015956279,-1.59529319650477
4.0267,0.927499985288056,0.64361624127308,-1.57111615833723,0.92745019632225,0.64347182556015,-1.57133077662067,0.92733543904049,0.597836508289276,-1.59529542543811
4.0268,0.927502263374672,0.643617521598003,-1.57111971522255,0.927453042381926,0.64347334560804,-1.57133494761645,0.927337039140168,0.597840005650327,-1.59529767950498
4.0269,0.927504558061773,0.643618811240408,-1.57112329799765,0.92745590650085,0.643474875999823,-1.57133914511541,0.927338647651955,0.597843508073645,-1.59529995879348
4.027,0.927506869406213,0.64362011023198,-1.57112690675066,0.927458788726966,0.643476416760857,-1.57134336919762,0.927340264632757,0.597847015593496,-1.59530226339164
4.0271,0.92750919746481,0.643621418604381,-1.57113054156965,0.927461689108214,0.643477967916505,-1.57134761994309,0.927341890139591,0.597850528244197,-1.5953045933874
4.0272,0.927511542294345,0.643622736389247,-1.57113420254261,0.92746460769253,0.643479529492128,-1.57135189743183,0.927343524229581,0.597854046060115,-1.59530694886867
4.0273,0.927513903951564,0.643624063618195,-1.57113788975748,0.927467544527847,0.643481101513095,-1.57135620174382,0.927345166959961,0.597857569075666,-1.59530932992324
4.0274,0.927516282493177,0.643625400322814,-1.57114160330214,0.927470499662091,0.643482684004771,-1.57136053295903,0.927346818388073,0.597861097325315,-1.59531173663889
4.0275,0.927518677975857,0.643626746534672,-1.57114534326439,0.927473473143189,0.643484276992526,-1.57136489115737,0.927348478571364,0.597864630843575,-1.59531416910328
4.0276,0.927521090456243,0.643628102285313,-1.57114910973197,0.92747646501906,0.643485880501728,-1.57136927641873,0.927350147567387,0.597868169665008,-1.59531662740402
4.0277,0.927523519990934,0.643629467606257,-1.57115290279257,0.927479475337621,0.643487494557749,-1.571373688823,0.927351825433801,0.597871713824221,-1.59531911162867
4.0278,0.927525966636497,0.643630842529,-1.57115672253381,0.927482504146784,0.643489119185961,-1.57137812845002,0.927353512228368,0.597875263355868,-1.59532162186468
4.0279,0.927528430449463,0.643632227085016,-1.57116056904322,0.927485551494457,0.643490754411736,-1.57138259537963,0.927355208008953,0.597878818294649,-1.59532415819947
4.028,0.927530911486323,0.643633621305755,-1.57116444240831,0.927488617428545,0.64349240026045,-1.5713870896916,0.927356912833524,0.597882378675308,-1.59532672072037
4.0281,0.927533409803536,0.643635025222642,-1.57116834271649,0.927491701996945,0.643494056757474,-1.57139161146571,0.927358626760148,0.597885944532635,-1.59532930951465
4.0282,0.927535925457525,0.64363643886708,-1.57117227005512,0.927494805247553,0.643495723928187,-1.5713961607817,0.927360349846997,0.597889515901461,-1.59533192466951
4.0283,0.927538458504674,0.643637862270449,-1.57117622451151,0.927497927228259,0.643497401797964,-1.57140073771929,0.92736208215234,0.597893092816662,-1.59533456627207
4.0284,0.927541009001334,0.643639295464102,-1.57118020617287,0.927501067986949,0.643499090392182,-1.57140534235815,0.927363823734543,0.597896675313157,-1.5953372344094
4.0285,0.92754357700382,0.643640738479373,-1.57118421512638,0.927504227571504,0.643500789736216,-1.57140997477794,0.927365574652075,0.597900263425904,-1.59533992916849
4.0286,0.927546162568409,0.643642191347569,-1.57118825145914,0.927507406029799,0.643502499855444,-1.57141463505829,0.927367334963497,0.597903857189905,-1.59534265063626
4.0287,0.927548765751345,0.643643654099975,-1.57119231525818,0.927510603409706,0.643504220775242,-1.57141932327881,0.927369104727471,0.597907456640201,-1.59534539889957
4.0288,0.927551386608835,0.643645126767851,-1.57119640661049,0.927513819759092,0.643505952520988,-1.57142403951907,0.927370884002751,0.597911061811873,-1.5953481740452
4.0289,0.927554025197049,0.643646609382435,-1.57120052560296,0.927517055125816,0.643507695118059,-1.57142878385861,0.927372672848187,0.597914672740042,-1.59535097615988
4.029,0.927556681572124,0.64364810197494,-1.57120467232245,0.927520309557736,0.643509448591832,-1.57143355637695,0.927374471322724,0.597918289459868,-1.59535380533026
4.0291,0.927559355790159,0.643649604576556,-1.57120884685574,0.927523583102703,0.643511212967683,-1.57143835715358,0.927376279485399,0.597921912006547,-1.59535666164291
4.0292,0.927562047907219,0.64365111721845,-1.57121304928954,0.927526875808561,0.643512988270987,-1.57144318626794,0.927378097395341,0.597925540415315,-1.59535954518434
4.0293,0.927564757979331,0.643652639931764,-1.57121727971051,0.927530187723152,0.643514774527121,-1.57144804379947,0.927379925111771,0.597929174721444,-1.59536245604102
4.0294,0.927567486062489,0.643654172747616,-1.57122153820522,0.92753351889431,0.643516571761458,-1.57145292982757,0.927381762694001,0.597932814960241,-1.5953653942993
4.0295,0.927570232212649,0.643655715697103,-1.57122582486022,0.927536869369865,0.643518379999374,-1.57145784443161,0.927383610201433,0.597936461167052,-1.59536836004551
4.0296,0.927572996485734,0.643657268811295,-1.57123013976195,0.92754023919764,0.643520199266243,-1.57146278769094,0.927385467693558,0.597940113377254,-1.59537135336587
4.0297,0.92757577893763,0.64365883212124,-1.57123448299681,0.927543628425454,0.643522029587435,-1.57146775968485,0.927387335229953,0.597943771626262,-1.59537437434657
4.0298,0.927578579624188,0.643660405657963,-1.57123885465113,0.92754703710112,0.643523870988323,-1.57147276049263,0.927389212870287,0.597947435949524,-1.59537742307371
4.0299,0.927581398601222,0.643661989452463,-1.57124325481117,0.927550465272443,0.643525723494277,-1.57147779019352,0.927391100674311,0.59795110638252,-1.59538049963332
4.03,0.927584235924511,0.643663583535718,-1.57124768356315,0.927553912987226,0.643527587130664,-1.57148284886675,0.927392998701865,0.597954782960765,-1.59538360411138
4.0301,0.927587091649801,0.643665187938679,-1.57125214099318,0.927557380293262,0.643529461922853,-1.5714879365915,0.927394907012874,0.597958465719805,-1.59538673659377
4.0302,0.9275899658328,0.643666802692276,-1.57125662718735,0.927560867238342,0.643531347896211,-1.57149305344694,0.927396825667345,0.597962154695219,-1.59538989716635
4.0303,0.92759285852918,0.643668427827414,-1.57126114223167,0.927564373870247,0.643533245076101,-1.57149819951218,0.927398754725371,0.597965849922614,-1.59539308591486
4.0304,0.92759576979458,0.643670063374974,-1.57126568621207,0.927567900236755,0.643535153487886,-1.57150337486632,0.927400694247128,0.597969551437632,-1.59539630292501
4.0305,0.927598699684603,0.643671709365815,-1.57127025921443,0.927571446385636,0.643537073156928,-1.57150857958843,0.927402644292871,0.597973259275942,-1.59539954828242
4.0306,0.927601648254815,0.643673365830769,-1.57127486132457,0.927575012364654,0.643539004108586,-1.57151381375753,0.92740460492294,0.597976973473245,-1.59540282207266
4.0307,0.927604615560748,0.643675032800648,-1.57127949262824,0.927578598221568,0.643540946368218,-1.57151907745264,0.927406576197752,0.597980694065267,-1.59540612438122
4.0308,0.927607601657898,0.643676710306237,-1.57128415321112,0.927582204004128,0.643542899961177,-1.5715243707527,0.927408558177808,0.597984421087767,-1.59540945529353
